CZOŁECZKO;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=508&highlight=2818,5466,443,60;
CZOŁENEK;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=508&highlight=4065,2748,371,84;
CZOŁENKO;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=508&highlight=3633,2676,384,48;
CZOŁNECZKO, a, n. zdrb. rzeczown.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=508&highlight=2512,2574,1361,54;
2. CZOŁNIK,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=509&highlight=1583,4860,425,90;
CZORT 0b. Czart.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=511&highlight=2302,1044,618,78;
CZOSAC 0b. Czesać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=511&highlight=3615,1044,695,72;
CZOSNEK, snku,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=512&highlight=623,5388,558,78;
CZOSNKOWAC cz. niedok,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=512&highlight=1481,1992,899,60;
zaczosnkować dok.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=512&highlight=438,1902,605,60;
*CZOSTKA ob. Czestka;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=512&highlight=2446,5646,791,84;
*CUSZ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=512&highlight=3099,5286,234,114;
CZTERDNIOWY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=512&highlight=2458,4266,539,72;
CZTERDZIESIĄTNICA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=512&highlight=3075,2706,714,42;
*CZWORONAŚCIE, stu,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=513&highlight=1169,3882,785,54;
CZTERY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=513&highlight=2632,1182,312,54;
*CZTERZY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=513&highlight=2961,1182,366,78;
CZUCHRAĆ, CZOCHRAĆ, CZUCHRANIEC ob., Czechrać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=517&highlight=210,1722,1924,66;
CZUHA ob. Czucha, Czubaj.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=517&highlight=893,1632,935,60;
CZUJE ob. Czuć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=517&highlight=2314,3882,558,72;
CZUŁAĆ ob;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=517&highlight=3927,3888,413,72;
CZUJKA, i, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=517&highlight=2326,3714,510,66;
CZU-LE;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=518&highlight=2236,1050,180,60;
*CZUŁO adv.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=518&highlight=588,960,449,78;
CZUTKI, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=518&highlight=1085,954,480,66;
CZUTLIWY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=518&highlight=1613,960,599,66;
CZUMA 0b. Cuma.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=518&highlight=2440,2256,647,78;
CZUSZ 0b. Czósz.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=519&highlight=2320,5466,636,54;
CZWAŁ, CZWAŁAĆ 0b. Cwał.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=519&highlight=2332,3288,1067,78;
CZWARTKOWAĆ 0b. Cwiartkować.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=520&highlight=881,4146,1157,60;
CZWARTOWAĆ 0b. Ćwiertować.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=520&highlight=689,2148,1115,72;
*CZWARTENDWUDZIESTY 0b. Dwudziesty czwarty.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=520&highlight=432,1116,1966,78;
*CZWARTYNASTY 0b. Czternasty.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=520&highlight=396,1032,1199,90;
CZWORODZIURY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=521&highlight=1619,1356,617,60;
CZTEROKO-ŁOWY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=522&highlight=2008,5370,438,66;
CZWORLETNI;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=522&highlight=498,4410,479,72;
"CZTEROLETNI, ia, ie;";http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=522&highlight=1049,4410,767,66;
CZWORONÓG, a, m. Subst.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=522&highlight=1019,1026,965,84;
CZWOROROŻNOŚĆ, ści, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=522&highlight=3387,5292,923,54;
*CZWOROSETNY 0b. Cztersetny.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=522&highlight=2848,4410,1121,84;
CZWO-ROSYLLABNY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=522&highlight=4256,2934,312,66;
CZY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=523&highlight=210,4668,150,78;
CZYMBURY ob. Cymbury.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=523&highlight=2284,2250,893,66;
CZYMSIK, CZYMSIS 0b. Co, Coś.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=523&highlight=3213,2256,1121,72;
CZYM;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=523&highlight=4131,2688,215,72;
CZYNIĆ się zaimk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=526&highlight=917,1320,708,78;
CZYNIWAĆ ob. Czyniać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=526&highlight=3678,2610,838,79;
CZYRWIWY ob. Czérwiwy.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=527&highlight=2325,2420,936,73;
CZYŚĆ ob. Czcić 2).;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=527&highlight=3335,2438,716,68;
2. CZYSTEK, stka, .m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=528&highlight=2466,1525,899,117;
CZYŚCIOCH, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=528&highlight=3396,1544,710,79;
CZYSTSZY,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=529&highlight=1322,2156,391,49;
"; , CZYSCIEJSZY";http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=529&highlight=1793,2144,459,86;
CZYSTOŚĆ, ści, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=529&highlight=477,4472,704,98;
CZYSTOTA, y, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=529&highlight=1193,4491,624,67;
CZYSZCZĘ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=530&highlight=477,4313,349,98;
*CZYTACZ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=530&highlight=2962,4141,397,92;
*CZYTANIEC,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=530&highlight=3414,4141,472,86;
1. CZY--Ż, CZYŻ 0b. Czy.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=530&highlight=3222,1287,922,65;
2. *DA!;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=531&highlight=202,3241,306,110;
DAĆBOG ob. Dadzibóg.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=537&highlight=190,5171,789,85;
DAJ ob. Dać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=537&highlight=2276,1525,465,74;
DAJĘ ob. Dać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=537&highlight=2264,1182,520,68;
DALECE adv. oppos.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=538&highlight=3249,2910,765,73;
DALEJ Compar.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=539&highlight=1566,2745,576,67;
DAŁOMAN ok. Dołoman.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=540&highlight=379,5342,833,67;ob
DAL-SZY ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=540&highlight=2215,5066,214,111;
2. DAMULA, i, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=540&highlight=2466,4901,649,92;
DANINA,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=540&highlight=3414,2726,306,86;
2. DANIEL, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=541&highlight=220,4846,667,86;
*DANIN, Duńczyk 0b. Dania.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=541&highlight=220,4062,961,79;
DANINA 0b. Dań.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=541&highlight=1248,4068,624,55;
DANO ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=541&highlight=3977,4325,215,74;
DA-NY ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=541&highlight=4240,4307,153,85;
DAREK 0b. Dar.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=542&highlight=349,2156,581,49;
DARMO-ZJAD ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=544&highlight=2148,5532,287,61;
DABMOZWAD 0b. Darmoswar.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=544&highlight=1193,5422,1034,92;
*DARCA, y, m,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=545&highlight=1560,4821,582,80;
DARTY ob. Drzeć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=545&highlight=2331,5526,649,79;
DARZYĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=545&highlight=3445,1862,490,92;
DARUJĘ 0b. Darować.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=545&highlight=2356,5434,740,80;
DARY 0b. Dar.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=545&highlight=2998,5183,545,61;
*DARZNĄĆ nijak. jednt.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=545&highlight=3555,5183,820,92;
DARZYĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=545&highlight=3439,1838,477,104;
DASZKA,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=546&highlight=337,2383,318,98;
DAŻKA, i, ż. zdrbn, rzeczown,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=546&highlight=722,2414,1114,61;
DAWAC się rccz'pr.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=547&highlight=2374,5532,698,67;
DAWAĆ się pass., ob. Dawać, dać;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=547&highlight=3145,5605,1193,98;
2. DAWCA w rodz. źeńsk. ⸗ DAWCZYNA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=547&highlight=2796,3002,1438,92;
DAWNIEJ compart.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=548&highlight=771,1691,679,73;
DĄZYC nijak. kontyn.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=549&highlight=214,4062,741,73;
Zdążyć dok. qu. v.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=549&highlight=1065,4080,654,67;
*DĘBIĆ, ob. Dybić.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=550&highlight=349,5446,667,80;
DU-BIEC;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=550&highlight=2301,4754,147,92;
DEMBIEC, bca, m..;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=550&highlight=698,4668,679,74;
2. DEBOSZ, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=550&highlight=3537,5017,722,98;
2. DEKA,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=552&highlight=300,1819,385,74;
2. DELFIN, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=553&highlight=177,2800,655,92;
DELEKTOWAC się zaimk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=553&highlight=1108,4043,887,74;
*DEMBEL, bla, m. DEMBIEC 0b. Dębiec.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=554&highlight=367,766,1463,79;
DEMESZ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=554&highlight=2448,5618,306,98;
DEMIESZ, a, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=554&highlight=2803,5624,581,79;
2. DENAR;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=554&highlight=2454,2310,349,104;
2. DENNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=555&highlight=171,4901,618,104;
DEBRA, i, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=555&highlight=532,2665,490,80;
DEPORTA 0b. Daporta.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=555&highlight=208,2401,771,86;
DERBISZ 0b. Derwisz.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=556&highlight=1083,5023,796,49;
DERDAC 0b. Dyrdać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=556&highlight=740,4944,686,43;
DEPCĘ ob. Deptać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=555&highlight=214,3792,655,74;
DERA, y, z'.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=556&highlight=722,1532,422,67;
DESOLACYA 0b. Spusztoszenie,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=557&highlight=2331,5434,1083,67;
DESZCZKA, i, ź. zdrobn. rzeczowo.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=558&highlight=2448,3284,1260,61;
DESZCZYK, a, m. zdrobn. rze-;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=559&highlight=1138,5017,1114,80;
*DŁAZIC;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=561&highlight=196,2316,300,98;
*DŁAZYĆ cz.. ndk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=561&highlight=545,2310,758,91;
DŁUBAĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=562&highlight=3806,5348,496,92;
DŁU-SZCZA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=565&highlight=4167,2947,226,92;
DŁUŻEC, żca, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=566&highlight=1768,5213,637,80;
DŁUZEJ Compar. adv.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=566&highlight=453,4687,783,79;
DŁUZNIA, i, z'.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=566&highlight=1897,3988,514,74;
1. DŁU-ŻNICA;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=566&highlight=2117,3817,282,85;
DŁUZNY ob. Dłużeń.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=566&highlight=3757,4766,673,86;
DŁUZSZOSĆ, ści, ż.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=566&highlight=2552,4674,765,80;
2. DŁUZYC cz. nied/c..;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=566&highlight=2533,3627,759,79;
DŁUZYĆ się zaimk. niedok.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=566&highlight=3274,3376,960,67;
DMĘ, DMIE 0b. Dąć.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=567&highlight=851,5220,715,61;
DMA ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=567&highlight=1995,5299,294,55;
DNIA, DNI 0b. Dzień.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=568&highlight=330,5183,747,104;
DNY 0b. Dzień.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=569&highlight=214,4478,526,74;
DOBIJAĆ ob. Dobić.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=573&highlight=2331,3731,667,67;
DOBITO, ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=574&highlight=2117,5550,282,74;
DOBITY, 0b. Dobić.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=574&highlight=477,5452,637,55;
DOBIOR, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=574&highlight=698,5017,544,74;
DOBRA 0b. Dobry, ob. Dobro.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=574&highlight=379,1483,1028,73;
dobierać kont.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=574&highlight=1701,1391,520,67;
DOBIERAC się verb. med.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=574&highlight=2962,1893,917,86;
DOBRANY, DOBRANO, 0b. Dobrać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=575&highlight=214,4356,1236,67;
DOBRE ob. Dobry.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=575&highlight=226,4276,655,55;
DOBROĆKA, i, z'. zdrbn.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=576&highlight=2980,1752,893,61;
Z DOBROMlLSKIEJ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=577&highlight=2558,4429,685,62;
DOBRONOWAĆ, cz. dk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=577&highlight=3053,2953,888,55;
DOBRUCHAĆ się recipr.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=579&highlight=306,962,863,73;
DOBRZU-CHNY;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=579&highlight=4002,4331,355,74;
DOBREŃKI, a,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=579&highlight=3843,4239,514,68;
DOBRY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=579&highlight=2393,3725,483,85;
*DO-BRZECZYNNOŚĆ ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=583&highlight=2111,5385,178,73;
DOBYĆ się,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=584&highlight=447,5109,404,74;
DOBYWAĆ się zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=584&highlight=906,5121,783,68;
DOBYTEK, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=584&highlight=447,2787,618,92;
DO-CHWYCIĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=585&highlight=4192,3884,195,74;
DOCISNĄC się zaimk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=587&highlight=1518,3026,746,62;
*DOĆCIC, *DOCZCIĆ, *DOCZEDŁ 0b. Doczytać.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=587&highlight=208,1973,1628,98;
DO-CZEKAĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=587&highlight=4192,5177,208,85;
*DOĆCIĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=587&highlight=2980,1035,288,62;
*DOCZYŚĆ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=587&highlight=3751,1035,379,68;
DOCZYTAĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=588&highlight=1083,5373,502,79;
DODAĆ,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=588&highlight=367,3198,275,73;
DODARTY 0b. Dodrzeć;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=588&highlight=2747,3731,784,43;
DODRAPAĆ się do czego,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=589&highlight=1346,5042,900,79;
DODYSPUTOWAĆ się czego zaimk. dok.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=589&highlight=777,2095,1469,74;
DODZWONIĆ się zaimk. dk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=589&highlight=3286,2432,1052,74;
DOGON, u, m.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=592&highlight=398,992,501,68;
DOGONIĆ 0b.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=592&highlight=1915,809,496,61;
DOGOTOWAĆ cz. dk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=592&highlight=2558,1660,759,86;
*DUSZOKAŻNY, a, e,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=693&highlight=1071,5532,801,104;
*DUTEPASY, n. p..;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=693&highlight=184,2187,660,80;
DUŻNOŚĆ, ści., ź.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=693&highlight=3537,4858,716,74;
PRZESTRZE-NIEJ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/04/index.djvu?djvuopts&page=593&highlight=3913,3130,506,67;
*PBZESTRZEŻA, ob. Przestroga.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/04/index.djvu?djvuopts&page=593&highlight=2328,2935,1195,116;
PRZESTRZEŻONY, 0b;http://korpusy.klf.uw.edu.pl/djvus/linde-t/04/index.djvu?djvuopts&page=593&highlight=3590,2953,798,67;
DOGRAMIAĆ ,06. Dogromić.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=593&highlight=269,4337,924,86;
DOGRYŻĆ się czego, zaimk. dk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=593&highlight=324,1409,1151,67;
DOHANDLOWAĆ się;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=593&highlight=3782,1758,593,74;
DOISKAĆ się, zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=594&highlight=2827,3198,826,92;
DOISZCZYĆ się,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=594&highlight=3910,2941,581,85;
DOJONY ob. Doić.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=596&highlight=343,2855,630,61;
*DOŹDRZEĆ;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=596&highlight=1279,2696,459,61;
2. DOJRZEĆ ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=596&highlight=2429,2683,459,68;
DOKOŁATAC się czego, dok. zaimk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=600&highlight=3145,5483,1365,73;
DOKONYWACZ, a,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=601&highlight=3702,4846,661,79;
DOKOPAĆ się czego zaimk.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=601&highlight=2913,3535,1034,104;
DOKTOROWSTWO ob.;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=602&highlight=3586,3817,789,92;
DOKUCZAĆ ndk.,;http://korpusy.klf.uw.edu.pl/djvus/linde-t/01/index.djvu?djvuopts&page=602&highlight=3916,1917,588,86;
